 Node   position    alphaX betaX emittX  normEmittX   alphaY betaY emittY  normEmittY   alphaZ betaZ emittZ  emittZphiMeV   sizeX sizeY sizeZ_deg   eKin Nparts 
                LI_MEBT1:LI_MEBT1:QM04:6:drift  1.54739    -2.0566  +0.7540  +2.8261  +0.2261      +5.6607  +3.7530  +2.9160  +0.2332      -1.2290  +281.2315  +0.0234  +114.1764      1.460  3.308  12.517     3.000000     100000 
                LI_MEBT1:LI_MEBT1:QM04:8:drift  1.56687    -2.2220  +0.8381  +2.8242  +0.2259      +5.4281  +3.5300  +2.9221  +0.2337      -1.2910  +289.3689  +0.0234  +114.1981      1.538  3.212  12.698     3.000000     100000 
               LI_MEBT1:LI_MEBT1:QM04:10:drift  1.58635    -2.3912  +0.9288  +2.8223  +0.2258      +5.2013  +3.3166  +2.9280  +0.2342      -1.3539  +297.9055  +0.0234  +114.2209      1.619  3.116  12.886     3.000000     100000 
               LI_MEBT1:LI_MEBT1:QM04:12:drift  1.60582    -2.5643  +1.0262  +2.8205  +0.2256      +4.9802  +3.1126  +2.9336  +0.2347      -1.4178  +306.8476  +0.0234  +114.2446      1.701  3.022  13.079     3.000000     100000 
               LI_MEBT1:LI_MEBT1:QM04:14:drift  1.62530    -2.7411  +1.1304  +2.8188  +0.2255      +4.7648  +2.9177  +2.9391  +0.2351      -1.4826  +316.2016  +0.0234  +114.2689      1.785  2.928  13.278     3.000000     100000 
               LI_MEBT1:LI_MEBT1:BSM04:2:drift  1.64468    -2.9209  +1.2411  +2.8173  +0.2253      +4.5560  +2.7325  +2.9442  +0.2355      -1.5480  +325.9271  +0.0234  +114.2936      1.870  2.836  13.482     3.000000     100000 
               LI_MEBT1:LI_MEBT1:BSM04:4:drift  1.66407    -3.1044  +1.3589  +2.8158  +0.2252      +4.3526  +2.5559  +2.9491  +0.2359      -1.6145  +336.0732  +0.0234  +114.3188      1.956  2.745  13.692     3.000000     100000 
               LI_MEBT1:LI_MEBT1:BSM04:6:drift  1.68345    -3.2915  +1.4838  +2.8146  +0.2251      +4.1547  +2.3876  +2.9536  +0.2363      -1.6819  +346.6465  +0.0234  +114.3444      2.044  2.656  13.907     3.000000     100000 
               LI_MEBT1:LI_MEBT1:BSM04:8:drift  1.70284    -3.4820  +1.6160  +2.8135  +0.2250      +3.9620  +2.2274  +2.9579  +0.2366      -1.7503  +357.6533  +0.0234  +114.3702      2.132  2.567  14.128     3.000000     100000 
              LI_MEBT1:LI_MEBT1:BSM04:10:drift  1.72223    -3.6759  +1.7555  +2.8127  +0.2250      +3.7744  +2.0750  +2.9618  +0.2369      -1.8198  +369.1002  +0.0234  +114.3963      2.222  2.479  14.354     3.000000     100000 
              LI_MEBT1:LI_MEBT1:BSM04:12:drift  1.74161    -3.8732  +1.9026  +2.8120  +0.2249      +3.5920  +1.9302  +2.9654  +0.2372      -1.8902  +380.9938  +0.0234  +114.4225      2.313  2.392  14.585     3.000000     100000 
              LI_MEBT1:LI_MEBT1:BSM04:14:drift  1.76100    -4.0736  +2.0572  +2.8116  +0.2249      +3.4144  +1.7927  +2.9687  +0.2375      -1.9617  +393.3410  +0.0235  +114.4488      2.405  2.307  14.821     3.000000     100000 
              LI_MEBT1:LI_MEBT1:BSM04:16:drift  1.78038    -4.2770  +2.2195  +2.8115  +0.2249      +3.2416  +1.6623  +2.9716  +0.2377      -2.0343  +406.1483  +0.0235  +114.4751      2.498  2.223  15.062     3.000000     100000 
              LI_MEBT1:LI_MEBT1:BSM04:18:drift  1.79977    -4.4833  +2.3895  +2.8117  +0.2249      +3.0734  +1.5389  +2.9741  +0.2379      -2.1078  +419.4225  +0.0235  +114.5015      2.592  2.139  15.308     3.000000     100000 
              LI_MEBT1:LI_MEBT1:BSM04:20:drift  1.81915    -4.6924  +2.5673  +2.8122  +0.2249      +2.9098  +1.4221  +2.9764  +0.2381      -2.1825  +433.1702  +0.0235  +114.5278      2.687  2.057  15.559     3.000000     100000 
              LI_MEBT1:LI_MEBT1:BSM04:22:drift  1.83854    -4.9041  +2.7530  +2.8130  +0.2250      +2.7506  +1.3118  +2.9783  +0.2382      -2.2581  +447.3979  +0.0235  +114.5541      2.783  1.977  15.814     3.000000     100000 
              LI_MEBT1:LI_MEBT1:BSM04:24:drift  1.85792    -5.1182  +2.9465  +2.8141  +0.2251      +2.5955  +1.2078  +2.9798  +0.2383      -2.3348  +462.1122  +0.0235  +114.5803      2.880  1.897  16.074     3.000000     100000 
              LI_MEBT1:LI_MEBT1:BSM04:26:drift  1.87362    -5.2932  +3.1089  +2.8152  +0.2252      +2.4730  +1.1281  +2.9809  +0.2384      -2.3976  +474.3809  +0.0235  +114.6015      2.958  1.834  16.287     3.000000     100000 
    LI_MEBT1:QM05:group:1:OVRLPQ:12:UnifEllsSC  1.88550    -5.4021  +3.2349  +2.8162  +0.2253      +2.3739  +1.0703  +2.9815  +0.2385      -2.4455  +483.8698  +0.0235  +114.6173      3.018  1.786  16.451     3.000000     100000 
    LI_MEBT1:QM05:group:1:OVRLPQ:24:UnifEllsSC  1.89738    -5.4677  +3.3629  +2.8174  +0.2254      +2.2644  +1.0151  +2.9821  +0.2385      -2.4938  +493.5466  +0.0235  +114.6332      3.078  1.740  16.616     3.000000     100000 
    LI_MEBT1:QM05:group:1:OVRLPQ:36:UnifEllsSC  1.90926    -5.4111  +3.4910  +2.8187  +0.2255      +2.1260  +0.9627  +2.9825  +0.2386      -2.5425  +503.4129  +0.0235  +114.6492      3.137  1.695  16.782     3.000000     100000 
    LI_MEBT1:QM05:group:1:OVRLPQ:48:UnifEllsSC  1.92114    -5.0666  +3.6145  +2.8202  +0.2256      +1.9248  +0.9144  +2.9829  +0.2386      -2.5916  +513.4699  +0.0235  +114.6652      3.193  1.652  16.950     3.000000     100000 
    LI_MEBT1:QM05:group:1:OVRLPQ:60:UnifEllsSC  1.93302    -4.2501  +3.7242  +2.8218  +0.2257      +1.6334  +0.8719  +2.9832  +0.2386      -2.6410  +523.7190  +0.0235  +114.6814      3.242  1.613  17.119     3.000000     100000 
    LI_MEBT1:QM05:group:1:OVRLPQ:72:UnifEllsSC  1.94489    -2.9597  +3.8085  +2.8235  +0.2258      +1.2688  +0.8374  +2.9834  +0.2386      -2.6909  +534.1619  +0.0235  +114.6976      3.279  1.581  17.291     3.000000     100000 
    LI_MEBT1:QM05:group:1:OVRLPQ:84:UnifEllsSC  1.95677    -1.3734  +3.8579  +2.8253  +0.2260      +0.8747  +0.8119  +2.9836  +0.2386      -2.7411  +544.8000  +0.0235  +114.7139      3.301  1.556  17.463     3.000000     100000 
    LI_MEBT1:QM05:group:1:OVRLPQ:96:UnifEllsSC  1.96865    +0.3325  +3.8677  +2.8273  +0.2262      +0.4795  +0.7958  +2.9836  +0.2387      -2.7918  +555.6350  +0.0235  +114.7304      3.307  1.541  17.637     3.000000     100000 
    LI_MEBT1:QM05:group:2:OVRLPQ:11:UnifEllsSC  1.98053    +2.0350  +3.8367  +2.8294  +0.2263      +0.0936  +0.7891  +2.9837  +0.2387      -2.8429  +566.6684  +0.0235  +114.7470      3.295  1.534  17.813     3.000000     100000 
    LI_MEBT1:QM05:group:2:OVRLPQ:23:UnifEllsSC  1.99241    +3.6179  +3.7663  +2.8317  +0.2265      -0.2747  +0.7914  +2.9836  +0.2387      -2.8945  +577.9019  +0.0235  +114.7638      3.266  1.537  17.990     3.000000     100000 
    LI_MEBT1:QM05:group:2:OVRLPQ:35:UnifEllsSC  2.00429    +4.9199  +3.6612  +2.8340  +0.2267      -0.6037  +0.8020  +2.9835  +0.2386      -2.9466  +589.3373  +0.0235  +114.7809      3.221  1.547  18.168     3.000000     100000 
    LI_MEBT1:QM05:group:2:OVRLPQ:47:UnifEllsSC  2.01617    +5.7625  +3.5304  +2.8364  +0.2269      -0.8576  +0.8196  +2.9833  +0.2386      -2.9993  +600.9763  +0.0235  +114.7982      3.164  1.564  18.348     3.000000     100000 
    LI_MEBT1:QM05:group:2:OVRLPQ:59:UnifEllsSC  2.02805    +6.1193  +3.3855  +2.8388  +0.2271      -1.0204  +0.8422  +2.9831  +0.2386      -3.0524  +612.8212  +0.0235  +114.8157      3.100  1.585  18.529     3.000000     100000 
    LI_MEBT1:QM05:group:2:OVRLPQ:71:UnifEllsSC  2.03993    +6.1607  +3.2364  +2.8413  +0.2273      -1.1177  +0.8678  +2.9828  +0.2386      -3.1061  +624.8739  +0.0235  +114.8335      3.032  1.609  18.712     3.000000     100000 
    LI_MEBT1:QM05:group:2:OVRLPQ:83:UnifEllsSC  2.05181    +6.0635  +3.0882  +2.8439  +0.2275      -1.1838  +0.8954  +2.9825  +0.2386      -3.1604  +637.1366  +0.0235  +114.8514      2.964  1.634  18.896     3.000000     100000 
    LI_MEBT1:QM05:group:2:OVRLPQ:95:UnifEllsSC  2.06369    +5.9173  +2.9432  +2.8465  +0.2277      -1.2381  +0.9243  +2.9821  +0.2385      -3.2152  +649.6115  +0.0235  +114.8695      2.894  1.660  19.082     3.000000     100000 
                LI_MEBT1:LI_MEBT1:QM05:7:drift  2.07995    +5.6849  +2.7511  +2.8501  +0.2280      -1.3037  +0.9660  +2.9814  +0.2385      -3.2912  +667.0605  +0.0235  +114.8950      2.800  1.697  19.339     3.000000     100000 
                LI_MEBT1:LI_MEBT1:QM05:9:drift  2.09894    +5.4149  +2.5369  +2.8543  +0.2283      -1.3811  +1.0175  +2.9806  +0.2384      -3.3812  +687.9451  +0.0236  +114.9253      2.691  1.741  19.642     3.000000     100000 
               LI_MEBT1:LI_MEBT1:QM05:11:drift  2.11792    +5.1493  +2.3331  +2.8585  +0.2286      -1.4605  +1.0720  +2.9796  +0.2383      -3.4726  +709.3932  +0.0236  +114.9560      2.582  1.787  19.948     3.000000     100000 
               LI_MEBT1:LI_MEBT1:QM05:13:drift  2.13690    +4.8883  +2.1396  +2.8627  +0.2290      -1.5417  +1.1296  +2.9785  +0.2382      -3.5655  +731.4134  +0.0236  +114.9873      2.475  1.834  20.258     3.000000     100000 
               LI_MEBT1:LI_MEBT1:QM05:15:drift  2.15588    +4.6318  +1.9563  +2.8667  +0.2293      -1.6250  +1.1904  +2.9773  +0.2381      -3.6598  +754.0139  +0.0236  +115.0191      2.368  1.883  20.572     3.000000     100000 
               LI_MEBT1:LI_MEBT1:QM05:17:drift  2.17487    +4.3799  +1.7830  +2.8707  +0.2296      -1.7103  +1.2545  +2.9760  +0.2380      -3.7555  +777.2033  +0.0236  +115.0514      2.262  1.932  20.889     3.000000     100000 
         LI_MEBT1:LI_MEBT1:BNCH02:Rg01:2:drift  2.19386    +2.4556  +1.6640  +2.9097  +0.2327      -3.1300  +1.3671  +2.9836  +0.2387      +5.1985  +713.5103  +0.0245  +119.7494      2.200  2.020  20.419     3.000000     100000 
         LI_MEBT1:LI_MEBT1:BNCH02:Rg01:4:drift  2.21286    +2.3448  +1.5708  +2.9138  +0.2331      -3.3107  +1.4903  +2.9825  +0.2386      +5.0452  +681.8121  +0.0245  +119.6600      2.139  2.108  19.953     3.000000     100000 
         LI_MEBT1:LI_MEBT1:BNCH02:Rg01:6:drift  2.23185    +2.2364  +1.4820  +2.9178  +0.2334      -3.4954  +1.6205  +2.9812  +0.2385      +4.8934  +651.0529  +0.0245  +119.5705      2.079  2.198  19.490     3.000000     100000 
         LI_MEBT1:LI_MEBT1:BNCH02:Rg01:8:drift  2.25084    +2.1302  +1.3974  +2.9216  +0.2337      -3.6842  +1.7579  +2.9798  +0.2383      +4.7433  +621.2245  +0.0245  +119.4806      2.021  2.289  19.031     3.000000     100000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:10:drift  2.26984    +2.0264  +1.3170  +2.9253  +0.2340      -3.8772  +1.9028  +2.9783  +0.2382      +4.5947  +592.3182  +0.0245  +119.3901      1.963  2.381  18.576     3.000000     100000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:12:drift  2.28883    +1.9248  +1.2407  +2.9287  +0.2343      -4.0743  +2.0552  +2.9767  +0.2381      +4.4479  +564.3250  +0.0244  +119.2988      1.906  2.473  18.125     3.000000     100000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:14:drift  2.30783    +1.8255  +1.1684  +2.9320  +0.2345      -4.2758  +2.2153  +2.9751  +0.2380      +4.3028  +537.2351  +0.0244  +119.2066      1.851  2.567  17.678     3.000000     100000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:16:drift  2.32682    +1.7284  +1.1000  +2.9350  +0.2348      -4.4815  +2.3833  +2.9734  +0.2378      +4.1594  +511.0389  +0.0244  +119.1131      1.797  2.662  17.235     3.000000     100000 
        LI_MEBT1:LI_MEBT1:BNCH02:Rg01:18:drift  2.34039    +1.6604  +1.0535  +2.9369  +0.2349      -4.6311  +2.5081  +2.9721  +0.2377      +4.0580  +492.8638  +0.0244  +119.0454      1.759  2.730  16.921     3.000000     100000 
     LI_MEBT1:QM06:group:2:OVRLPQ:6:UnifEllsSC  2.35176    +1.5902  +1.0160  +2.9384  +0.2350      -4.7224  +2.6156  +2.9710  +0.2376      +3.9737  +477.9557  +0.0244  +118.9876      1.728  2.788  16.659     3.000000     100000 
    LI_MEBT1:QM06:group:2:OVRLPQ:18:UnifEllsSC  2.36366    +1.4880  +0.9789  +2.9399  +0.2352      -4.7305  +2.7296  +2.9699  +0.2376      +3.8862  +462.6978  +0.0244  +118.9266      1.696  2.847  16.386     3.000000     100000 
    LI_MEBT1:QM06:group:2:OVRLPQ:30:UnifEllsSC  2.37556    +1.2966  +0.9451  +2.9413  +0.2353      -4.4496  +2.8409  +2.9687  +0.2375      +3.7994  +447.7787  +0.0244  +118.8650      1.667  2.904  16.116     3.000000     100000 
    LI_MEBT1:QM06:group:2:OVRLPQ:42:UnifEllsSC  2.38746    +0.9204  +0.9179  +2.9425  +0.2354      -3.5160  +2.9385  +2.9676  +0.2374      +3.7133  +433.1953  +0.0243  +118.8028      1.643  2.953  15.847     3.000000     100000 
    LI_MEBT1:QM06:group:2:OVRLPQ:54:UnifEllsSC  2.39936    +0.3424  +0.9023  +2.9436  +0.2355      -1.7972  +3.0043  +2.9664  +0.2373      +3.6280  +418.9448  +0.0243  +118.7401      1.630  2.985  15.580     3.000000     100000 
    LI_MEBT1:QM06:group:2:OVRLPQ:66:UnifEllsSC  2.41126    -0.3499  +0.9020  +2.9447  +0.2355      +0.3901  +3.0229  +2.9653  +0.2372      +3.5434  +405.0245  +0.0243  +118.6767      1.630  2.994  15.315     3.000000     100000 
    LI_MEBT1:QM06:group:2:OVRLPQ:78:UnifEllsSC  2.42316    -1.0972  +0.9189  +2.9456  +0.2356      +2.7038  +2.9873  +2.9641  +0.2371      +3.4594  +391.4319  +0.0243  +118.6126      1.645  2.976  15.052     3.000000     100000 
    LI_MEBT1:QM06:group:3:OVRLPQ:10:UnifEllsSC  2.43511    -1.8946  +0.9544  +2.9464  +0.2357      +4.9435  +2.8967  +2.9631  +0.2370      +3.3757  +378.1042  +0.0243  +118.5472      1.677  2.930  14.789     3.000000     100000 
    LI_MEBT1:QM06:group:3:OVRLPQ:22:UnifEllsSC  2.44708    -2.7361  +1.0095  +2.9472  +0.2357      +6.9205  +2.7551  +2.9621  +0.2369      +3.2927  +365.0912  +0.0243  +118.4805      1.725  2.857  14.528     3.000000     100000 
    LI_MEBT1:QM06:group:3:OVRLPQ:34:UnifEllsSC  2.45904    -3.5675  +1.0849  +2.9478  +0.2358      +8.3840  +2.5715  +2.9612  +0.2369      +3.2102  +352.4032  +0.0243  +118.4124      1.788  2.759  14.270     3.000000     100000 
    LI_MEBT1:QM06:group:3:OVRLPQ:46:UnifEllsSC  2.47101    -4.2551  +1.1788  +2.9484  +0.2358      +9.0702  +2.3618  +2.9604  +0.2368      +3.1284  +340.0380  +0.0243  +118.3428      1.864  2.644  14.013     3.000000     100000 
    LI_MEBT1:QM06:group:3:OVRLPQ:58:UnifEllsSC  2.48297    -4.7249  +1.2865  +2.9489  +0.2359      +9.0530  +2.1445  +2.9597  +0.2367      +3.0472  +327.9934  +0.0242  +118.2717      1.948  2.519  13.758     3.000000     100000 
    LI_MEBT1:QM06:group:3:OVRLPQ:70:UnifEllsSC  2.49494    -5.0558  +1.4036  +2.9493  +0.2359      +8.6957  +1.9323  +2.9591  +0.2367      +2.9665  +316.2672  +0.0242  +118.1991      2.035  2.391  13.506     3.000000     100000 
    LI_MEBT1:QM06:group:3:OVRLPQ:82:UnifEllsSC  2.50690    -5.3353  +1.5279  +2.9497  +0.2359      +8.2341  +1.7301  +2.9585  +0.2366      +2.8865  +304.8573  +0.0242  +118.1248      2.123  2.262  13.256     3.000000     100000 
                LI_MEBT1:LI_MEBT1:QM06:6:drift  2.51996    -5.6176  +1.6710  +2.9500  +0.2360      +7.6954  +1.5224  +2.9579  +0.2366      +2.7999  +292.7704  +0.0242  +118.0422      2.220  2.122  12.986     3.000000     100000 
    LI_MEBT1:QM07:group:1:OVRLPQ:12:UnifEllsSC  2.53193    -5.8441  +1.8081  +2.9503  +0.2360      +7.1775  +1.3448  +2.9575  +0.2366      +2.7212  +282.0152  +0.0242  +117.9639      2.310  1.994  12.741     3.000000     100000 
    LI_MEBT1:QM07:group:1:OVRLPQ:24:UnifEllsSC  2.54390    -5.9892  +1.9500  +2.9505  +0.2360      +6.6208  +1.1798  +2.9570  +0.2365      +2.6430  +271.5702  +0.0242  +117.8834      2.399  1.868  12.499     3.000000     100000 
    LI_MEBT1:QM07:group:1:OVRLPQ:36:UnifEllsSC  2.55586    -5.8562  +2.0926  +2.9507  +0.2360      +5.9563  +1.0293  +2.9566  +0.2365      +2.5654  +261.4334  +0.0241  +117.8004      2.485  1.744  12.259     3.000000     100000 
    LI_MEBT1:QM07:group:1:OVRLPQ:48:UnifEllsSC  2.56783    -5.0859  +2.2251  +2.9508  +0.2360      +5.1113  +0.8967  +2.9562  +0.2365      +2.4885  +251.6028  +0.0241  +117.7146      2.562  1.628  12.022     3.000000     100000 
    LI_MEBT1:QM07:group:1:OVRLPQ:60:UnifEllsSC  2.57979    -3.5379  +2.3296  +2.9510  +0.2360      +4.1535  +0.7860  +2.9557  +0.2364      +2.4121  +242.0767  +0.0241  +117.6259      2.622  1.524  11.788     3.000000     100000 
    LI_MEBT1:QM07:group:1:OVRLPQ:72:UnifEllsSC  2.59176    -1.4921  +2.3904  +2.9512  +0.2361      +3.2359  +0.6980  +2.9552  +0.2364      +2.3362  +232.8532  +0.0241  +117.5338      2.656  1.436  11.556     3.000000     100000 
    LI_MEBT1:QM07:group:1:OVRLPQ:84:UnifEllsSC  2.60372    +0.7374  +2.3996  +2.9514  +0.2361      +2.4275  +0.6307  +2.9546  +0.2363      +2.2609  +223.9308  +0.0241  +117.4378      2.661  1.365  11.328     3.000000     100000 
    LI_MEBT1:QM07:group:2:OVRLPQ:11:UnifEllsSC  2.61570    +2.9424  +2.3552  +2.9516  +0.2361      +1.7286  +0.5813  +2.9539  +0.2363      +2.1859  +215.2977  +0.0240  +117.3374      2.637  1.310  11.103     3.000000     100000 
    LI_MEBT1:QM07:group:2:OVRLPQ:23:UnifEllsSC  2.62768    +4.9232  +2.2602  +2.9519  +0.2361      +1.1315  +0.5475  +2.9531  +0.2362      +2.1113  +206.9627  +0.0240  +117.2321      2.583  1.271  10.881     3.000000     100000 
    LI_MEBT1:QM07:group:2:OVRLPQ:35:UnifEllsSC  2.63966    +6.4047  +2.1230  +2.9522  +0.2361      +0.6556  +0.5266  +2.9522  +0.2361      +2.0372  +198.9255  +0.0240  +117.1217      2.504  1.247  10.662     3.000000     100000 
    LI_MEBT1:QM07:group:2:OVRLPQ:47:UnifEllsSC  2.65165    +7.1160  +1.9593  +2.9526  +0.2362      +0.3449  +0.5152  +2.9512  +0.2361      +1.9634  +191.1848  +0.0240  +117.0057      2.405  1.233  10.448     3.000000     100000 
    LI_MEBT1:QM07:group:2:OVRLPQ:59:UnifEllsSC  2.66363    +7.1559  +1.7872  +2.9530  +0.2362      +0.1858  +0.5093  +2.9501  +0.2360      +1.8898  +183.7393  +0.0240  +116.8840      2.297  1.226  10.237     3.000000     100000 
    LI_MEBT1:QM07:group:2:OVRLPQ:71:UnifEllsSC  2.67561    +6.8849  +1.6185  +2.9535  +0.2362      +0.1026  +0.5063  +2.9488  +0.2359      +1.8166  +176.5875  +0.0239  +116.7565      2.186  1.222  10.030     3.000000     100000 
     LI_MEBT1:QM07:group:3:OVRLPQ:7:UnifEllsSC  2.68750    +6.5241  +1.4588  +2.9541  +0.2363      +0.0442  +0.5049  +2.9474  +0.2358      +1.7441  +169.7780  +0.0239  +116.6243      2.076  1.220  9.829     3.000000     100000 
     LI_MEBT1:QM08:group:1:OVRLPQ:9:UnifEllsSC  2.69933    +6.1277  +1.3091  +2.9547  +0.2363      -0.0016  +0.5048  +2.9458  +0.2356      +1.6723  +163.2918  +0.0239  +116.4871      1.967  1.219  9.634     3.000000     100000 
    LI_MEBT1:QM08:group:1:OVRLPQ:21:UnifEllsSC  2.71129    +5.7067  +1.1673  +2.9553  +0.2364      -0.0383  +0.5057  +2.9441  +0.2355      +1.5999  +157.0160  +0.0238  +116.3425      1.857  1.220  9.441     3.000000     100000 
    LI_MEBT1:QM08:group:1:OVRLPQ:33:UnifEllsSC  2.72326    +5.2342  +1.0362  +2.9559  +0.2364      -0.0453  +0.5072  +2.9422  +0.2353      +1.5277  +151.0280  +0.0238  +116.1923      1.750  1.222  9.254     3.000000     100000 
    LI_MEBT1:QM08:group:1:OVRLPQ:45:UnifEllsSC  2.73522    +4.6554  +0.9175  +2.9565  +0.2365      +0.0202  +0.5082  +2.9400  +0.2352      +1.4556  +145.3266  +0.0238  +116.0367      1.647  1.222  9.071     3.000000     100000 
    LI_MEBT1:QM08:group:1:OVRLPQ:57:UnifEllsSC  2.74719    +3.9796  +0.8141  +2.9571  +0.2365      +0.1798  +0.5065  +2.9378  +0.2350      +1.3838  +139.9102  +0.0237  +115.8763      1.552  1.220  8.894     3.000000     100000 
    LI_MEBT1:QM08:group:1:OVRLPQ:69:UnifEllsSC  2.75915    +3.3009  +0.7271  +2.9577  +0.2366      +0.3957  +0.5002  +2.9353  +0.2348      +1.3120  +134.7775  +0.0237  +115.7117      1.466  1.212  8.724     3.000000     100000 
    LI_MEBT1:QM08:group:1:OVRLPQ:81:UnifEllsSC  2.77112    +2.6837  +0.6556  +2.9582  +0.2366      +0.6225  +0.4886  +2.9327  +0.2346      +1.2404  +129.9270  +0.0237  +115.5436      1.393  1.197  8.559     3.000000     100000 
     LI_MEBT1:QM08:group:2:OVRLPQ:8:UnifEllsSC  2.78308    +2.1411  +0.5981  +2.9587  +0.2367      +0.8359  +0.4717  +2.9299  +0.2344      +1.1690  +125.3573  +0.0236  +115.3732      1.330  1.176  8.401     3.000000     100000 
    LI_MEBT1:QM08:group:2:OVRLPQ:20:UnifEllsSC  2.79505    +1.6719  +0.5527  +2.9591  +0.2367      +1.0191  +0.4500  +2.9270  +0.2341      +1.0976  +121.0669  +0.0236  +115.2015      1.279  1.148  8.250     3.000000     100000 
    LI_MEBT1:QM08:group:2:OVRLPQ:32:UnifEllsSC  2.80701    +1.2850  +0.5176  +2.9594  +0.2367      +1.1482  +0.4245  +2.9240  +0.2339      +1.0263  +117.0540  +0.0236  +115.0303      1.238  1.114  8.106     3.000000     100000 
    LI_MEBT1:QM08:group:2:OVRLPQ:44:UnifEllsSC  2.81898    +1.0058  +0.4906  +2.9597  +0.2367      +1.1915  +0.3969  +2.9209  +0.2336      +0.9551  +113.3170  +0.0235  +114.8612      1.205  1.077  7.969     3.000000     100000 
    LI_MEBT1:QM08:group:2:OVRLPQ:56:UnifEllsSC  2.83094    +0.8330  +0.4689  +2.9599  +0.2368      +1.1475  +0.3694  +2.9177  +0.2334      +0.8840  +109.8545  +0.0235  +114.6960      1.178  1.038  7.841     3.000000     100000 
    LI_MEBT1:QM08:group:2:OVRLPQ:68:UnifEllsSC  2.84291    +0.7199  +0.4505  +2.9601  +0.2368      +1.0571  +0.3435  +2.9144  +0.2331      +0.8128  +106.6650  +0.0235  +114.5367      1.155  1.001  7.721     3.000000     100000 
    LI_MEBT1:QM08:group:2:OVRLPQ:80:UnifEllsSC  2.85487    +0.6277  +0.4346  +2.9602  +0.2368      +0.9526  +0.3200  +2.9110  +0.2328      +0.7417  +103.7469  +0.0234  +114.3855      1.134  0.965  7.610     3.000000     100000 
                LI_MEBT1:LI_MEBT1:QM08:6:drift  2.87142    +0.5117  +0.4161  +2.9604  +0.2368      +0.8050  +0.2918  +2.9062  +0.2325      +0.6438  +100.1826  +0.0234  +114.1947      1.110  0.921  7.472     3.000000     100000 
               LI_MEBT1:LI_MEBT1:SCT08:1:drift  2.89021    +0.3826  +0.4000  +2.9606  +0.2368      +0.6422  +0.2658  +2.9006  +0.2320      +0.5329  +96.7843  +0.0234  +114.0103      1.088  0.878  7.338     3.000000     100000 
               LI_MEBT1:LI_MEBT1:SCT08:3:drift  2.90949    +0.2507  +0.3885  +2.9610  +0.2368      +0.4807  +0.2453  +2.8948  +0.2315      +0.4191  +93.9798  +0.0233  +113.8647      1.073  0.843  7.226     3.000000     100000 
               LI_MEBT1:LI_MEBT1:SCT08:5:drift  2.92877    +0.1187  +0.3821  +2.9615  +0.2369      +0.3240  +0.2309  +2.8888  +0.2311      +0.3054  +91.8601  +0.0233  +113.7711      1.064  0.817  7.141     3.000000     100000 
